1,0.7805183044568332,0.6702207406585471,0.3391363362474856,-0.4569672731032582,-0.8956908627427271,0.7008063920410957,-0.312012307899278,-0.8273816266626934,-0.02487710417506481,-0.06567186462912349,0.5671120770711184,-0.2901754941547577,-0.3570931560300928,0.6208040724973,-0.6084310874920841,0.1538592596865839,-0.1604952431086468,-0.1971832481212938,-0.0271974989752025,-0.195204453661051,0.008006355328147818,0.04736899965222605,0.05550132202512573,0.07658482485918744,-0.1489155225318878,0.05508776540155629,-0.01484462794170843,0.05844420646700346,-0.01111469782317269,0.03411100543891245,-0.1078528516391268,-0.02645812762977041,0.02470344710125493,-0.01617100745264889,0.02965372834660951,0.03476841515241272,0.002537599030202005,0.02568804436216168,0.04099909659184358,0.01284202231828803,-0.01073224572070996,-0.0007608259048623338,0.001695290906856954,-0.001981089290302385,-0.002683441076414532,0.006212356289577755,0.003505389993674605,-0.006054417702983351,-0.004076369566775083,-0.008569803376414562
0,-1.041923200893024,-0.1197059200707144,-0.05918583667794809,0.08543128167732125,-0.632480202821075,-0.7565590523427015,0.3927459882172315,0.5975048144997119,0.3362597928510838,0.1438637805066053,-0.6425780776769323,0.5349247635525909,0.09177104086235424,-0.1919819480420749,-0.4395924162074129,0.1338634329208786,0.04187475948707985,0.1684105630083049,-0.01969361648858128,-0.2914062378589339,-0.00037065814799089,0.09701312497142499,0.03195255609589363,-0.07693191976579827,0.02336575956003993,0.04632683981835403,0.05656778995083472,-0.09260962074706884,0.02484843220439484,-0.03142059045366041,0.002530148830665752,0.05541602373461101,-0.03853914316621493,-0.02853896764303876,-0.01699865696677282,-0.01470944881269786,0.01386226177320379,0.04030241941455498,0.02441278039050447,-0.01420842161058692,0.02669691260110395,0.007762618280261122,0.01227341868952213,-0.003426796936689101,-0.005030605788303002,0.01418636607954028,0.001517718238229459,0.0009452864657352265,-0.008376644054716111,0.001879047395009298
1,-0.2103886770842295,-1.221190607351899,0.4513158485793335,-0.2244468846841852,0.4731628553654713,0.8769227163042033,-0.06310458052146034,0.2243707259546748,-0.5758464828691615,-0.7716072724879351,-0.2404117440547721,-0.5609152071331831,0.0611779983953077,-0.3665515314403041,0.4853774205864461,-0.432083085927649,-0.02442980946651859,0.009962929937528025,0.08165840518128585,-0.1094208096942011,0.09340511388757194,-0.0295592909503811,-0.05601680055167771,0.04554476634522302,0.02471230197778902,-0.04884071233773662,0.07749237894976525,-0.03177623722743007,-0.0202441561849569,-0.03515212768915092,0.06389729581211802,-0.0640356633962364,0.07714760838296221,-0.02290634464077117,-0.02352163592237074,0.008411249567005435,-0.007612219923013984,0.001904941890236373,0.005931321999164255,-0.007650406788222421,0.02576247499150554,-0.02323730862733596,-0.001470364318120908,-0.007814325896420511,-0.007649190704017658,0.0001917163705031168,-0.01909113757981648,-0.00670057129423103,0.003158454455155941,-0.003737969900282231
1,1.920621452295556,1.371890364452358,-0.5409230270244489,0.7483179944281025,0.2425160644317114,0.2872329961274924,-0.07912712589137305,-0.2049308569551036,0.6898380187677823,-0.3479027047819523,-0.1278169374208566,0.1721232671195212,-0.06872789309354156,-0.4561125093340401,0.01951829205685933,0.3291336315805853,0.3220050742467884,0.1314799632397843,-0.08547109325647059,0.1102320764035056,-0.0184288143248656,-0.01939702509213247,0.05911274300589579,0.1733476793242204,0.1814678563774334,-0.05998342496612744,0.01578893757442305,0.0331107569779308,0.075168884111758,0.03466649921862267,0.02253875888036736,0.04459345079360034,-0.03663173445813286,0.06473573519411054,0.01928354254480386,-0.004027894737843136,0.003336202294430958,-0.005292549390211093,0.0228693238067826,-0.02590222354993078,0.01830014558633458,0.005252314982677476,-0.001467355234626895,-0.01045650861506919,-0.01864431818794498,-0.01407974597167451,0.0009301354794285922,0.001441991938136081,0.008616097243634119,-0.004351349702165237
0,-0.3700609613459885,0.7231337836875288,-1.573361512523809,-0.890029670296703,0.03359174625555057,-0.02528892340137289,-1.383198368151786,0.9035805377224565,1.033884598895807,0.2827247859745309,1.151751638299625,0.03290734386836031,-0.531977794297512,-0.1051232071742417,-0.006611786635866453,0.1039341325890201,0.0493527831484156,0.01366529078343073,0.3810193793861977,-0.1714197717921113,0.1345513758717258,-0.09144408352501522,-0.1289436287594916,-0.07822220769418921,-0.04435246446257548,-0.1078017483327609,0.05566705968528461,0.008671098025926909,0.06064326772189841,0.03978240948944166,0.02773545438826728,0.01806165257829401,-0.08893322339379479,0.01886337690955109,-0.06125689705416908,0.02141654522755298,0.007607432523909776,0.005199210449737754,-0.01398150570967313,-0.008637205929656664,-0.01574911454248653,0.02044920910672106,-0.01283791159961308,0.01283592648003317,0.008687038192269323,-0.01843080980617768,-0.01654171533758869,-0.006233803313732175,-0.004585161781861275,-0.009199525385433628
1,0.01632998555197554,0.1461550801033037,0.2277874075205017,0.2092261654163976,-0.9902834173118349,1.318304564722333,0.2346551517981444,-0.2145053568625241,0.2895324859842978,-0.5848850148503998,-0.5557018356286787,-0.228272465102875,0.2827504387689834,-0.5396753922845717,0.4524580011574283,-0.4344371507767238,0.05391321712805019,0.06071121171179839,-0.05115738374232266,-0.2019733039008749,0.1120522122648317,-0.01939061722431961,-0.007355253477613928,0.03196057695427945,0.01740280953453473,0.1352483230770409,-0.03410691088743431,-0.09133236897639425,0.009204416504774533,-0.005788190597015787,-0.06616631579042358,-0.007611700048646215,-0.04797300630045567,0.008442338232612407,0.01651260351542248,-0.00659753993817297,-0.02724546638238546,-0.02159448415277813,0.02072151025719622,0.01992239331881961,-0.002615201956818608,0.009900531664907029,0.009776048310073573,9.891301907088106e-05,0.009159255212923545,0.00835357006259199,0.01949604164080392,-0.003110713968572995,0.0005544708003033179,-0.009543410383309876
1,-1.068908233521061,-0.1059011125651946,1.450094332400245,1.015603842796222,-1.072553287461801,0.3538594457352877,0.6559602380641124,-0.6403542511728945,0.9631075075373057,0.116114052418601,-0.1883235961696659,0.3795289085795861,0.4882632770195186,-0.1027375663458264,0.1514625313025023,0.08224852273838083,0.1799979389524545,-0.219595095206603,0.1985838492827304,-0.329395528049433,0.1498613009047693,-0.1520182185381172,-0.05018966348910295,0.06045123577541398,0.1971985230499032,-0.09452171955384217,0.0730751691331499,0.06216724525149538,-0.03212950590569983,0.002567893189591999,-0.04247482087968756,0.04468803413615401,0.01390056818349941,-0.03224272591378029,0.03302249233475756,0.01533948742532642,-0.01137369372733812,0.001092249769831966,0.01388518659408309,0.02220439895218498,-0.009598456740662467,-0.001691456599123349,-0.009046406386068092,0.007937452808946041,0.007118802338393591,-0.002584279017445554,-0.00738225786590962,-0.0003420903513852126,-0.007750009674834161,0.004121203472570984
0,1.771052624525184,-0.07017445787259856,1.022826801022468,1.128764934425293,-0.5308258148592051,0.5704925696760483,-0.5014027379046101,0.1765293170159917,-0.4970670459264862,-0.2636429693229829,-0.2583028066682254,0.1719159764562363,-0.5430138648673326,-0.0741988615652284,-0.09755339696122399,0.09555298121473602,-0.059373893578629,0.4418479929258819,0.03278617075105469,0.04322004626608397,-0.1421769792619217,0.05537384098163725,0.07297552054221412,-0.1171022662170988,-0.1294234250142832,-0.02101135678654564,0.1031362430348024,-0.03937468319075559,-0.01761551017333251,-0.02139439367169772,0.006613862189020117,-0.06131908586331015,-0.04672282422956241,0.03422021071006658,0.03392617634464052,-0.06329668867255141,-0.003515956371547131,-0.01917633946268912,0.01534045837095525,0.02223914207886118,-0.0009770419396450125,0.01570314007285969,0.0151773942097823,0.005949590128242987,0.01110302213362738,0.01595657386683376,0.01532147828700989,0.003353510763295809,0.002335535377406689,0.006634289879963335
0,0.7623476821293089,1.395157254741887,-0.4284158094808786,-0.3290321349790586,-0.326495995340182,0.3092540702652816,-1.170735111965641,0.08141148965003735,0.07423678949466893,-0.1064325310609433,-0.5187848711906473,-0.1091218177530406,-0.3490479179819163,0.04267446163852837,-0.4857868083310857,0.1321793591937089,-0.1860729536285538,0.07867508629924767,0.06954250982225052,-0.03521297345771644,-0.1047757876581282,0.08160411310317819,-0.1680821107526889,-0.05362807925081874,-0.0848702054668863,0.007892142114539535,-0.03560401639569973,0.02882938143749249,0.05672810762861284,0.08237439615821332,0.05586657463099257,-0.0005053610221066148,0.04233649540335552,0.06131297231206728,0.0201728100776808,-0.03918769423871702,-0.004070269953127348,0.01947175335006381,-0.02087762338905511,-0.003562280442225135,-0.01862008005490362,0.01151980640345514,-0.004776257554582987,-0.000752928515887736,0.005231458249379429,-0.00450238552177392,0.006941777595380647,-0.001516540697299457,0.01283546420341224,0.005897873616688813
1,0.1748782573619342,0.5951989710602935,0.9872641725332881,0.1777765081736586,0.5880567956832936,0.3546988758703812,-0.06079774188088807,-0.06399267790283274,-0.6579650284625046,0.1142282646747389,-0.04418110370097068,-0.06062185599867707,-0.4545180191669953,0.08096873258405729,0.632450948618934,0.05184088293999695,-0.3505498633577313,0.07425629725021565,-0.1334246099478375,0.3287203662542467,0.2787058234949828,0.07102468994830058,-0.1358804475751791,-0.02029135714632184,0.1319509438862405,0.04103801367662002,-0.04806150882337106,0.03924044464137191,0.02607109652423391,-0.09259452971836245,0.0416464158890013,-0.05729684917404421,-0.07930563757521288,-0.03189509178519121,0.02512087375998362,-0.02064896111455482,-0.004499037765356318,-0.004582602489505359,-0.01361531240230062,-0.02841270653121787,-0.00351530156026881,0.01133014108417287,-0.00426505165329832,-0.004660474355623803,0.00256054540541673,0.004921912878549803,0.0005060188688689651,-0.008989281668393412,0.003704387140185578,-0.0111406136894775
1,-1.32957948123613,0.1650652346007994,0.3172882239060731,-2.128012200808369,-1.669816310228793,-0.1816247464449618,0.07413809843166648,-0.5068208794520099,-0.3490453210780041,0.2503225022906533,-0.3780692873853849,-0.796793380496374,0.777921363664983,-0.4422231158507443,-0.2032604559299359,-0.1016323276111646,-0.03115473953503635,-0.2854016213702396,0.1933314361560301,-0.009578130445010399,-0.06372577761316904,0.160532113726305,-0.06630158413047173,0.0136388713253814,-0.02958442015381606,0.003461943480266788,-0.1637067756320741,-0.09462838935263518,0.005169748516093201,-0.01169610598939936,-0.03086157502853781,0.0482979758577283,0.02808080014149549,-0.01419529733046717,0.003340312377927315,-0.01648877644959856,-0.0179967063228946,-0.04173977011588124,-0.007009399661776724,0.01053330904454918,-0.009786727522117615,0.01464086183430186,0.008811052829082617,-0.01110361210449341,-0.003371336888924764,0.005620110735483482,-0.005196397556128601,0.008499149039247053,0.006184687079773502,0.005307929338932335
1,-0.08869633040866438,-1.2006109663205,0.6561077836647355,1.461668948380508,-0.9455338216395887,1.028916000558105,0.6890176669992201,0.03283583514277283,0.4912019033449596,-0.6552911424617329,-0.480022571703275,0.09494320491531166,0.008050615934062444,0.2286903506924374,0.04169329510994309,0.1159043264221957,-0.2500651806997865,0.3703458300448891,-0.08166737830761368,0.2280466207491237,0.1000725762301564,-0.07095641829020176,-0.02850228877092755,-0.02975708383034449,0.1669930547864349,-0.07953469248271157,-0.07916543067133622,0.05038580568615388,0.04255210427401578,0.06791915706353575,-0.02090350337233246,0.01620286510931302,-0.04183297529834579,-0.0341008819115668,0.02957266616880661,-0.01333821071748554,0.0416211177837159,0.0134880926270687,-0.02350798316917999,0.001684430243401148,0.01250001584324467,-0.002863789312367334,-0.008192376327057594,-0.002428315005366519,0.01306503091296152,0.005398653654190264,0.009286138088806684,0.01218305546696986,-0.0006260977026225513,0.003493359743874397
0,-0.3631804094087108,-0.2248669534983083,-0.1305996418372114,-0.5142882149127749,1.866230276644133,-0.7435232517432347,0.1046599370806047,0.2269372193160223,-0.3319008072723998,0.4871949863296039,0.1072506078998366,0.3818726034204061,-0.5260358382117964,0.3425936282743506,0.2523696154277308,-0.3796870235306671,-0.1200750621885339,-0.1112325257233329,0.03361896680907838,0.03317301819735386,-0.1388613764199954,-0.04237110529987195,0.05841730444775109,-0.0275911303333037,-0.01894574504884542,-0.03539415574108225,-0.05087884297262524,0.03728785449718502,-0.09284654766587169,0.02099373220802495,0.08544689663571561,-0.04258383152329257,0.00290935426950089,0.05175856047929253,0.007386941598607151,-0.009194801912055984,-0.02391455374641187,0.01160767551596206,0.01524599398402884,0.03197854409538662,-0.008399395313004602,-0.01721641450651201,0.01003598891131295,-0.003850964068205839,-0.00842695729728684,-0.004813482721079012,0.0143002302969095,-0.01006329522910863,-0.002900738916801375,-0.006737795125652117
1,0.9388632310455137,-0.3845084631150557,0.09229011123451912,-1.210824608339523,-0.1079593312229399,-0.2146564194731707,-0.2496657722427092,1.309027719002921,-0.5088806319714635,-0.8365664130364163,0.06497917211749475,-0.1464761038761598,-0.265300708565668,-0.4039720727725367,-0.1205518577260262,-0.008875675043172625,0.3539239395111304,0.08559269970624847,-0.1173007327722018,-0.1679999522658694,-0.1172811129207795,-0.2044729069333986,0.000577340138828693,0.1549063628989577,-0.01155572199923876,0.07333029162358311,0.04197429694679859,-0.0173738744668574,-0.123841423112788,-0.004811381632624767,0.02373867149416882,0.03393699831911601,-0.02707604573395493,-0.02980923949375826,-0.0459699424419179,0.04719432177108905,-0.02761745997406371,-0.018891627171686,-0.03576927595241127,-0.01370845926511129,0.007610852048613924,0.01300033457290615,0.01638540298884962,0.02683293841640974,0.008290794851013038,0.005798001128017329,-0.004854781470390129,0.00184629033498805,0.006014934873726226,-0.004311398653846397
0,0.5644050714868042,0.4241094121872874,0.6199282109722312,0.4121332073677206,0.267621209610761,0.6341460052284968,-0.3381781231848683,-0.01661248959008792,0.4539076979189398,-0.1351433277739311,-0.5996097718349334,0.1091442171758028,-0.05580043966511061,-0.3412195684136104,-0.1654935165485005,-0.1577618815259138,-0.02957367116713634,-0.1943709062207089,0.1200145590114894,0.2164226840607448,0.1108929142860855,-0.2643515730630532,-0.2368806182544553,-0.1303362599542309,-0.04551610724744428,-0.07783824874575901,-0.1100613047231114,0.02539471870849881,0.108418198824384,0.01463628228199624,-0.0397525916342656,0.0569412032792724,-0.02423944695280908,-0.05981194172314157,0.06156808076646771,-0.01186838007444974,0.01575392783997814,-0.0180696776597786,-0.03939648462826896,0.008222001565548717,0.02033854366389702,-0.0008214948107250408,-0.001022248714814933,0.001695245652238581,-0.006739520648222865,0.0004309935795195376,-0.002364382927130665,0.005124493982084728,-0.001889010428263561,0.004777794361629692
1,-0.8904734725028829,-0.9591982107419689,-0.8418857124473667,0.3538678079978123,-0.2532970417050487,-0.5186006543255528,-0.5122685697348243,0.2554393524414593,1.046384585409198,-0.5953924750218599,1.007846947812805,0.0597980255541437,0.6090106030374811,0.4063559827287946,-0.02365315892645019,-0.07884963440225216,0.1301216241262911,-0.2051857482058934,-0.0003926223285901675,-0.1093295360306485,-0.1396874271666661,0.2034768443616917,0.003937038966732401,0.02383619197056197,0.1547620116668959,0.04157442009430764,-0.1284100977895657,-0.05398328510057503,-0.09443424885191841,-0.112225872758725,0.02353881835144196,0.03588733910766652,-0.01950537980057095,0.01135249654317391,-0.007586140016148906,-0.01672188391272224,-0.0345041248024323,-0.01516575896303945,-0.0221968863533686,-0.01300033247322073,-0.0002280549080431075,0.004361220100913287,-0.007998057867120727,-0.0009382906396175868,-0.003857388290260778,-0.01175667973678491,0.003950266139198851,0.01288807060676928,0.003999860516239985,0.003148523728826801
0,-0.5241307618450748,0.9668448273791842,-0.4062831944988399,0.9013585454986962,-0.05181269852972724,-0.1354195906258173,0.2542138400440218,-0.4016274909747086,-0.4850544668191844,0.2662153754684335,0.7319663810594649,0.2309943571020075,-0.09414560500554252,0.3569482256577878,0.247783292520645,-0.04032670259849509,0.059997976434359,-0.2898004398698223,0.09968604273956096,-0.1629157214043433,0.01877686988044427,0.04914874342416762,0.03617883573163806,-0.005059236104094009,-0.01870077774796691,0.0006177060415144531,-0.02241343206859015,-0.005315529976255283,-0.002925050997419033,0.1070657747651698,0.02375120674496874,0.001931527184482063,-0.02804738649670747,0.02567444805773246,-0.01071197574592474,-0.02154935983697468,-0.01136995916404298,0.04115135298644949,-0.01288734309890107,0.001037703442976266,-0.009151970818086008,-0.004409868703712967,0.01206327407870474,-0.01218497074760197,0.003027907663308996,-0.00471889978317106,-0.004902805153547615,-0.00978054547681236,-0.01519267094358303,0.0001755181182629855
1,-1.075145860552039,-0.2100490112180693,-0.2663351910799345,0.08394176071335326,-1.704890863537611,-1.150567598336433,0.432069064761487,-0.3631865051165128,0.3947850368379398,-0.1690496908647063,-0.171470649025949,0.2514277849835902,0.1846591342265613,0.3314763305189281,0.2142167712107568,-0.6260162395528709,-0.1478726931620808,-0.1042359546642648,0.03144057912836049,-0.05789090456724809,0.1626928185785618,-0.2019595560886138,-0.05292145114538323,-0.08332614723538487,-0.01537969566716892,-0.1299044983029071,-0.07176271194406468,-0.05898275015619005,0.03073766680279571,-0.02550059852720767,-0.02609242099098617,0.01180407955473165,-0.0350905344422955,-0.02472748536059726,0.01525991473860227,-0.03872534338883366,-0.05190218799844164,0.03107827055466239,-0.003641561659790106,-0.01798227889049083,-0.008072515455022907,-0.001602311519237329,-0.01161051948097374,-0.004042503694358651,-0.01098948711384943,-0.01584367196624986,-0.0006517822428222307,0.002986221558216767,0.0004423447430868513,-0.008293684708725784
0,0.642211104053264,-0.08910725241839683,0.5171038724048029,1.567935610706531,-0.07548547756392751,-0.3110822450531253,0.6521656155636236,-0.4308102634026923,0.7704715181465209,-0.521460491860661,-0.3367639518432774,0.8222373657666456,-0.04298768219647728,-0.0239706322192706,0.3196680565703908,-0.2197867982776514,0.5119907955730107,0.2832539817185702,0.3442015975861985,0.09272440011636389,0.03220354346613248,-0.001146587024197563,-0.2252294112175831,-0.007453540958990638,-0.02323323570036023,0.07307968642991852,0.02477947254209713,-0.01219373516297292,-0.02986355168713163,-0.08518644823731995,-0.01343139396752657,0.0617734204647391,-0.04958082948113376,-0.009504144319407843,-0.04448045038830117,-0.01588328658450549,0.01157983777087278,0.01973659843957278,0.000452644810899761,0.007495774426534158,0.0032713888979245,-0.0002458943087885576,0.004599483807809925,0.003209005222092347,-0.00202874713646122,0.005867992662159575,-0.007176632859224414,0.004877648420329186,0.002211369557186173,0.004325547863808928
